PLA2R1--RBMS1	GeneB	52592	52671
PLA2R1--RBMS1	GeneB	53672	53787
PLA2R1--RBMS1	GeneB	53672	53778
PLA2R1--RBMS1	GeneB	54788	54837
PLA2R1--RBMS1	GeneB	54964	55057
PLA2R1--RBMS1	GeneB	54964	55571
PLA2R1--RBMS1	GeneB	54965	58518
PLA2R1--RBMS1	GeneB	56732	58518
PLA2R1--RBMS1	GeneB	57528	57575
PLA2R1--RBMS1	GeneB	58468	58518
PLA2R1--RBMS1	GeneB	59519	61982
PLA2R1--RBMS1	GeneB	60627	60737
PLA2R1--RBMS1	GeneB	61902	61982
PLA2R1--RBMS1	GeneB	61913	61982
PLA2R1--RBMS1	GeneB	62600	62643
PLA2R1--RBMS1	GeneB	63571	63655
PLA2R1--RBMS1	GeneB	63571	63886
PLA2R1--RBMS1	GeneB	64521	67134
PLA2R1--RBMS1	GeneB	64521	67133
PLA2R1--RBMS1	GeneB	64521	64825
PLA2R1--RBMS1	GeneB	64521	64805
PLA2R1--RBMS1	GeneB	64521	64767
PLA2R1--RBMS1	GeneB	64521	64765
PLA2R1--RBMS1	GeneB	64521	64745
KLHL18--RP11-314M24.1	GeneA	1001	1178
KLHL18--RP11-314M24.1	GeneA	1030	1178
KLHL18--RP11-314M24.1	GeneA	1031	1178
KLHL18--RP11-314M24.1	GeneA	1043	1178
KLHL18--RP11-314M24.1	GeneA	2179	2417
KLHL18--RP11-314M24.1	GeneA	3418	3528
KLHL18--RP11-314M24.1	GeneA	4529	4659
KLHL18--RP11-314M24.1	GeneA	5660	5799
KLHL18--RP11-314M24.1	GeneA	5660	5800
KLHL18--RP11-314M24.1	GeneA	6801	6842
KLHL18--RP11-314M24.1	GeneA	6801	6999
KLHL18--RP11-314M24.1	GeneA	8000	8160
KLHL18--RP11-314M24.1	GeneA	9161	9297
KLHL18--RP11-314M24.1	GeneA	10298	12585
KLHL18--RP11-314M24.1	GeneA	10298	10520
KLHL18--RP11-314M24.1	GeneA	13586	13690
KLHL18--RP11-314M24.1	GeneA	14691	14802
KLHL18--RP11-314M24.1	GeneA	15527	18788
KLHL18--RP11-314M24.1	GeneA	15527	16549
KLHL18--RP11-314M24.1	GeneB	21789	21916
KLHL18--RP11-314M24.1	GeneB	21792	21916
KLHL18--RP11-314M24.1	GeneB	21855	21916
KLHL18--RP11-314M24.1	GeneB	22917	22970
KLHL18--RP11-314M24.1	GeneB	23971	24364
KLHL18--RP11-314M24.1	GeneB	25365	25727
KLHL18--RP11-314M24.1	GeneB	25365	25479
KLHL18--RP11-314M24.1	GeneB	26295	26402
KIAA0232--CH507-513H4.1	GeneA	1001	1454
KIAA0232--CH507-513H4.1	GeneA	2268	2467
KIAA0232--CH507-513H4.1	GeneA	2358	2467
KIAA0232--CH507-513H4.1	GeneA	2366	2467
KIAA0232--CH507-513H4.1	GeneA	3468	3551
KIAA0232--CH507-513H4.1	GeneA	4552	4660
KIAA0232--CH507-513H4.1	GeneA	4552	5051
KIAA0232--CH507-513H4.1	GeneA	6052	6189
KIAA0232--CH507-513H4.1	GeneA	7190	7289
KIAA0232--CH507-513H4.1	GeneA	8290	8356
KIAA0232--CH507-513H4.1	GeneA	9357	9438
KIAA0232--CH507-513H4.1	GeneA	10439	13721
KIAA0232--CH507-513H4.1	GeneA	10439	10477
KIAA0232--CH507-513H4.1	GeneA	14722	14830
KIAA0232--CH507-513H4.1	GeneA	15831	15928
KIAA0232--CH507-513H4.1	GeneA	16929	20312
KIAA0232--CH507-513H4.1	GeneA	16929	20306
KIAA0232--CH507-513H4.1	GeneB	23313	23620
KIAA0232--CH507-513H4.1	GeneB	24621	24935
KIAA0232--CH507-513H4.1	GeneB	25936	26032
KIAA0232--CH507-513H4.1	GeneB	26160	27160
KIAA0232--CH507-513H4.1	GeneB	27322	27413
KIAA0232--CH507-513H4.1	GeneB	28414	28631
KIAA0232--CH507-513H4.1	GeneB	29420	29886
ANKHD1--PCDH1	GeneA	1001	1460
ANKHD1--PCDH1	GeneA	1037	1460
ANKHD1--PCDH1	GeneA	1041	1460
ANKHD1--PCDH1	GeneA	1043	1460
ANKHD1--PCDH1	GeneA	1108	1460
ANKHD1--PCDH1	GeneA	2461	2614
ANKHD1--PCDH1	GeneA	3615	3771
ANKHD1--PCDH1	GeneA	3648	3771
ANKHD1--PCDH1	GeneA	3657	3771
ANKHD1--PCDH1	GeneA	4772	4919
ANKHD1--PCDH1	GeneA	5648	5795
ANKHD1--PCDH1	GeneA	6796	7029
ANKHD1--PCDH1	GeneA	6796	7028
ANKHD1--PCDH1	GeneA	8030	8124
ANKHD1--PCDH1	GeneA	9125	9362
ANKHD1--PCDH1	GeneA	9233	9362
ANKHD1--PCDH1	GeneA	9664	9855
ANKHD1--PCDH1	GeneA	9757	9855
ANKHD1--PCDH1	GeneA	10856	10965
ANKHD1--PCDH1	GeneA	10856	11362
ANKHD1--PCDH1	GeneA	12363	12600
ANKHD1--PCDH1	GeneA	12363	12419
ANKHD1--PCDH1	GeneA	12363	12601
ANKHD1--PCDH1	GeneA	13602	13689
ANKHD1--PCDH1	GeneA	14690	15178
ANKHD1--PCDH1	GeneA	15051	15178
ANKHD1--PCDH1	GeneA	15519	15662
ANKHD1--PCDH1	GeneA	15519	16006
ANKHD1--PCDH1	GeneA	16497	16990
ANKHD1--PCDH1	GeneA	16888	16990
ANKHD1--PCDH1	GeneA	16936	16990
ANKHD1--PCDH1	GeneA	17991	18749
ANKHD1--PCDH1	GeneA	17991	18018
ANKHD1--PCDH1	GeneA	18121	18749
ANKHD1--PCDH1	GeneA	19509	19661
ANKHD1--PCDH1	GeneA	20662	20859
ANKHD1--PCDH1	GeneA	20714	20859
ANKHD1--PCDH1	GeneA	21015	21126
ANKHD1--PCDH1	GeneA	21617	21762
ANKHD1--PCDH1	GeneA	22728	22870
ANKHD1--PCDH1	GeneA	23678	23891
ANKHD1--PCDH1	GeneA	24892	25067
ANKHD1--PCDH1	GeneA	24892	24924
ANKHD1--PCDH1	GeneA	25274	25436
ANKHD1--PCDH1	GeneA	25365	25436
ANKHD1--PCDH1	GeneA	26437	26532
ANKHD1--PCDH1	GeneA	26972	27088
ANKHD1--PCDH1	GeneA	28089	28263
ANKHD1--PCDH1	GeneA	28089	28156
ANKHD1--PCDH1	GeneA	28089	28138
ANKHD1--PCDH1	GeneA	28206	28263
ANKHD1--PCDH1	GeneA	29264	29711
ANKHD1--PCDH1	GeneA	29264	29410
ANKHD1--PCDH1	GeneA	29301	29711
ANKHD1--PCDH1	GeneA	29421	29711
ANKHD1--PCDH1	GeneA	30196	30342
ANKHD1--PCDH1	GeneA	31141	31290
ANKHD1--PCDH1	GeneA	31452	33064
ANKHD1--PCDH1	GeneA	32898	33064
ANKHD1--PCDH1	GeneA	34065	34241
ANKHD1--PCDH1	GeneA	34065	34607
ANKHD1--PCDH1	GeneA	35608	36148
ANKHD1--PCDH1	GeneA	35897	36148
ANKHD1--PCDH1	GeneA	35948	36148
ANKHD1--PCDH1	GeneA	36645	36820
ANKHD1--PCDH1	GeneA	36645	36793
ANKHD1--PCDH1	GeneA	36645	36821
ANKHD1--PCDH1	GeneA	37478	37642
ANKHD1--PCDH1	GeneA	37478	37901
ANKHD1--PCDH1	GeneA	37918	38415
ANKHD1--PCDH1	GeneA	37918	37977
ANKHD1--PCDH1	GeneA	37918	38408
ANKHD1--PCDH1	GeneA	37918	38407
ANKHD1--PCDH1	GeneB	41416	41490
ANKHD1--PCDH1	GeneB	42252	42439
ANKHD1--PCDH1	GeneB	42253	42439
ANKHD1--PCDH1	GeneB	43440	43512
ANKHD1--PCDH1	GeneB	43598	44460
ANKHD1--PCDH1	GeneB	43598	44075
ANKHD1--PCDH1	GeneB	44147	44460
ANKHD1--PCDH1	GeneB	44454	44527
ANKHD1--PCDH1	GeneB	45415	45559
ANKHD1--PCDH1	GeneB	46560	46690
ANKHD1--PCDH1	GeneB	47335	49530
ANKHD1--PCDH1	GeneB	47335	50110
ANKHD1--PCDH1	GeneB	47335	49877
ANKHD1--PCDH1	GeneB	47335	49749
ANKHD1--PCDH1	GeneB	47335	49705
ANKHD1--PCDH1	GeneB	47335	47700
ANKHD1--PCDH1	GeneB	51111	51330
ANKHD1--PCDH1	GeneB	52320	52358
ANKHD1--PCDH1	GeneB	53359	54684
ANKHD1--PCDH1	GeneB	53359	54422
BAGE2--CTBP2P1	GeneA	1001	1278
BAGE2--CTBP2P1	GeneA	1056	1278
BAGE2--CTBP2P1	GeneA	2279	2379
BAGE2--CTBP2P1	GeneA	3380	4482
BAGE2--CTBP2P1	GeneA	5483	5645
BAGE2--CTBP2P1	GeneA	6646	6817
BAGE2--CTBP2P1	GeneA	7818	7932
BAGE2--CTBP2P1	GeneA	8933	9652
BAGE2--CTBP2P1	GeneA	8951	9652
BAGE2--CTBP2P1	GeneA	10653	10772
BAGE2--CTBP2P1	GeneA	11773	11889
BAGE2--CTBP2P1	GeneA	12890	12991
BAGE2--CTBP2P1	GeneA	13184	13259
BAGE2--CTBP2P1	GeneA	13184	13288
BAGE2--CTBP2P1	GeneA	14289	14475
BAGE2--CTBP2P1	GeneA	14731	14895
BAGE2--CTBP2P1	GeneA	15896	16005
BAGE2--CTBP2P1	GeneA	16514	16579
BAGE2--CTBP2P1	GeneA	17580	17792
BAGE2--CTBP2P1	GeneA	18793	18921
BAGE2--CTBP2P1	GeneA	19922	20035
BAGE2--CTBP2P1	GeneB	23036	23280
WHSC1L1--RP11-286O1.1	GeneA	1001	1474
WHSC1L1--RP11-286O1.1	GeneA	1028	1474
WHSC1L1--RP11-286O1.1	GeneA	1046	1474
WHSC1L1--RP11-286O1.1	GeneA	1427	1474
WHSC1L1--RP11-286O1.1	GeneA	1542	1683
WHSC1L1--RP11-286O1.1	GeneA	2452	2663
WHSC1L1--RP11-286O1.1	GeneA	3664	3691
WHSC1L1--RP11-286O1.1	GeneA	4692	5410
WHSC1L1--RP11-286O1.1	GeneA	4692	4811
WHSC1L1--RP11-286O1.1	GeneA	4692	4780
WHSC1L1--RP11-286O1.1	GeneA	6411	6482
WHSC1L1--RP11-286O1.1	GeneA	7483	7645
WHSC1L1--RP11-286O1.1	GeneA	7483	7581
WHSC1L1--RP11-286O1.1	GeneA	8646	8800
WHSC1L1--RP11-286O1.1	GeneA	9801	10316
WHSC1L1--RP11-286O1.1	GeneA	11317	11443
WHSC1L1--RP11-286O1.1	GeneA	11338	11443
WHSC1L1--RP11-286O1.1	GeneA	12444	12544
WHSC1L1--RP11-286O1.1	GeneA	12444	13861
WHSC1L1--RP11-286O1.1	GeneA	14325	14721
WHSC1L1--RP11-286O1.1	GeneA	14676	14721
WHSC1L1--RP11-286O1.1	GeneA	15578	17199
WHSC1L1--RP11-286O1.1	GeneA	15578	16761
WHSC1L1--RP11-286O1.1	GeneA	17574	17704
WHSC1L1--RP11-286O1.1	GeneA	18072	18200
WHSC1L1--RP11-286O1.1	GeneA	18843	18969
WHSC1L1--RP11-286O1.1	GeneA	19970	20167
WHSC1L1--RP11-286O1.1	GeneA	20658	20828
WHSC1L1--RP11-286O1.1	GeneA	21829	22179
WHSC1L1--RP11-286O1.1	GeneA	22033	22179
WHSC1L1--RP11-286O1.1	GeneA	23180	23336
WHSC1L1--RP11-286O1.1	GeneA	24337	24610
WHSC1L1--RP11-286O1.1	GeneA	24408	24610
WHSC1L1--RP11-286O1.1	GeneA	25580	25692
WHSC1L1--RP11-286O1.1	GeneA	25580	25664
WHSC1L1--RP11-286O1.1	GeneA	26329	26598
WHSC1L1--RP11-286O1.1	GeneA	27599	27715
WHSC1L1--RP11-286O1.1	GeneA	27599	27682
WHSC1L1--RP11-286O1.1	GeneA	28716	29386
WHSC1L1--RP11-286O1.1	GeneA	29245	29386
WHSC1L1--RP11-286O1.1	GeneA	30387	30493
WHSC1L1--RP11-286O1.1	GeneA	31494	31698
WHSC1L1--RP11-286O1.1	GeneA	32112	38297
WHSC1L1--RP11-286O1.1	GeneA	32112	32971
WHSC1L1--RP11-286O1.1	GeneA	32112	32504
WHSC1L1--RP11-286O1.1	GeneA	32112	32451
WHSC1L1--RP11-286O1.1	GeneB	41298	41323
WHSC1L1--RP11-286O1.1	GeneB	42324	42458
WHSC1L1--RP11-286O1.1	GeneB	43459	43530
WHSC1L1--RP11-286O1.1	GeneB	44531	44913
ZNF410--AC025918.2	GeneA	1001	1299
ZNF410--AC025918.2	GeneA	1118	1299
ZNF410--AC025918.2	GeneA	1189	1299
ZNF410--AC025918.2	GeneA	1192	1299
ZNF410--AC025918.2	GeneA	1243	1299
ZNF410--AC025918.2	GeneA	1243	1311
ZNF410--AC025918.2	GeneA	1243	1334
ZNF410--AC025918.2	GeneA	1245	1299
ZNF410--AC025918.2	GeneA	1255	1299
ZNF410--AC025918.2	GeneA	1442	1817
ZNF410--AC025918.2	GeneA	2634	2748
ZNF410--AC025918.2	GeneA	2657	2748
ZNF410--AC025918.2	GeneA	3749	4107
ZNF410--AC025918.2	GeneA	3924	4006
ZNF410--AC025918.2	GeneA	3926	4107
ZNF410--AC025918.2	GeneA	3926	4006
ZNF410--AC025918.2	GeneA	4075	4107
ZNF410--AC025918.2	GeneA	5108	5751
ZNF410--AC025918.2	GeneA	5595	5751
ZNF410--AC025918.2	GeneA	5616	5751
ZNF410--AC025918.2	GeneA	6178	6228
ZNF410--AC025918.2	GeneA	7229	7447
ZNF410--AC025918.2	GeneA	7229	7419
ZNF410--AC025918.2	GeneA	7229	7436
ZNF410--AC025918.2	GeneA	7229	7283
ZNF410--AC025918.2	GeneA	7229	7270
ZNF410--AC025918.2	GeneA	7261	7447
ZNF410--AC025918.2	GeneA	8448	8639
ZNF410--AC025918.2	GeneA	8448	8477
ZNF410--AC025918.2	GeneA	8448	8606
ZNF410--AC025918.2	GeneA	8448	8895
ZNF410--AC025918.2	GeneA	9896	10306
ZNF410--AC025918.2	GeneA	10156	10306
ZNF410--AC025918.2	GeneA	10156	10231
ZNF410--AC025918.2	GeneA	10228	10306
ZNF410--AC025918.2	GeneA	11098	11279
ZNF410--AC025918.2	GeneA	11098	11242
ZNF410--AC025918.2	GeneA	11105	11279
ZNF410--AC025918.2	GeneA	11127	11279
ZNF410--AC025918.2	GeneA	12280	12369
ZNF410--AC025918.2	GeneA	12280	12544
ZNF410--AC025918.2	GeneA	13545	14504
ZNF410--AC025918.2	GeneA	14379	14504
ZNF410--AC025918.2	GeneA	14379	14464
ZNF410--AC025918.2	GeneA	14379	14726
ZNF410--AC025918.2	GeneA	14395	14504
ZNF410--AC025918.2	GeneA	15465	15605
ZNF410--AC025918.2	GeneA	15892	16245
ZNF410--AC025918.2	GeneA	16794	16921
ZNF410--AC025918.2	GeneA	16794	16924
ZNF410--AC025918.2	GeneA	17925	18042
ZNF410--AC025918.2	GeneA	17925	18026
ZNF410--AC025918.2	GeneA	19043	19164
ZNF410--AC025918.2	GeneA	20165	20259
ZNF410--AC025918.2	GeneA	20165	20940
ZNF410--AC025918.2	GeneA	20165	20502
ZNF410--AC025918.2	GeneA	20165	20479
ZNF410--AC025918.2	GeneA	20165	21173
ZNF410--AC025918.2	GeneA	20165	20909
ZNF410--AC025918.2	GeneA	20165	20326
ZNF410--AC025918.2	GeneB	24174	24450
ZNF410--AC025918.2	GeneB	25451	25556
RP11-444D3.1--SOX5	GeneA	1001	1258
RP11-444D3.1--SOX5	GeneA	1047	1253
RP11-444D3.1--SOX5	GeneA	1098	1253
RP11-444D3.1--SOX5	GeneA	1104	1262
RP11-444D3.1--SOX5	GeneA	1209	1253
RP11-444D3.1--SOX5	GeneA	2263	2443
RP11-444D3.1--SOX5	GeneA	3444	3525
RP11-444D3.1--SOX5	GeneA	4526	4602
RP11-444D3.1--SOX5	GeneA	4526	5230
RP11-444D3.1--SOX5	GeneA	6231	6323
RP11-444D3.1--SOX5	GeneA	7324	7434
RP11-444D3.1--SOX5	GeneA	8435	8531
RP11-444D3.1--SOX5	GeneA	8435	8497
RP11-444D3.1--SOX5	GeneA	9532	9693
RP11-444D3.1--SOX5	GeneA	9532	9607
RP11-444D3.1--SOX5	GeneA	9532	9606
RP11-444D3.1--SOX5	GeneB	12694	12857
RP11-444D3.1--SOX5	GeneB	12706	12784
RP11-444D3.1--SOX5	GeneB	12806	12857
RP11-444D3.1--SOX5	GeneB	12819	12857
RP11-444D3.1--SOX5	GeneB	13858	13997
RP11-444D3.1--SOX5	GeneB	13900	13997
RP11-444D3.1--SOX5	GeneB	13914	13997
RP11-444D3.1--SOX5	GeneB	13969	13997
RP11-444D3.1--SOX5	GeneB	14998	15179
RP11-444D3.1--SOX5	GeneB	16180	16756
RP11-444D3.1--SOX5	GeneB	17757	17991
RP11-444D3.1--SOX5	GeneB	17758	17991
RP11-444D3.1--SOX5	GeneB	17760	17991
RP11-444D3.1--SOX5	GeneB	17760	17886
RP11-444D3.1--SOX5	GeneB	18992	19202
RP11-444D3.1--SOX5	GeneB	18992	19194
RP11-444D3.1--SOX5	GeneB	20203	20325
RP11-444D3.1--SOX5	GeneB	21326	21412
RP11-444D3.1--SOX5	GeneB	22413	22585
RP11-444D3.1--SOX5	GeneB	22413	22601
RP11-444D3.1--SOX5	GeneB	23602	23666
RP11-444D3.1--SOX5	GeneB	23602	23722
RP11-444D3.1--SOX5	GeneB	24723	24791
RP11-444D3.1--SOX5	GeneB	24760	24791
RP11-444D3.1--SOX5	GeneB	25792	25915
RP11-444D3.1--SOX5	GeneB	25795	25915
RP11-444D3.1--SOX5	GeneB	26916	27001
RP11-444D3.1--SOX5	GeneB	28002	28050
RP11-444D3.1--SOX5	GeneB	29051	29197
RP11-444D3.1--SOX5	GeneB	29051	29663
RP11-444D3.1--SOX5	GeneB	30664	30729
RP11-444D3.1--SOX5	GeneB	31730	31907
RP11-444D3.1--SOX5	GeneB	31730	31909
RP11-444D3.1--SOX5	GeneB	31730	31755
RP11-444D3.1--SOX5	GeneB	32910	33055
RP11-444D3.1--SOX5	GeneB	32910	32997
RP11-444D3.1--SOX5	GeneB	34056	34164
RP11-444D3.1--SOX5	GeneB	35165	35338
RP11-444D3.1--SOX5	GeneB	36339	36555
RP11-444D3.1--SOX5	GeneB	36339	36478
RP11-444D3.1--SOX5	GeneB	37556	42578
RP11-444D3.1--SOX5	GeneB	37556	39780
RP11-444D3.1--SOX5	GeneB	37556	39726
RP11-444D3.1--SOX5	GeneB	37556	38395
RP11-444D3.1--SOX5	GeneB	37556	38291
RP11-444D3.1--SOX5	GeneB	37556	38044
RP11-444D3.1--SOX5	GeneB	37556	38030
AKAP13--PDE8A	GeneA	1001	1228
AKAP13--PDE8A	GeneA	1017	1228
AKAP13--PDE8A	GeneA	1070	1228
AKAP13--PDE8A	GeneA	1145	1228
AKAP13--PDE8A	GeneA	1159	1228
AKAP13--PDE8A	GeneA	1186	1228
AKAP13--PDE8A	GeneA	2117	2600
AKAP13--PDE8A	GeneA	3601	3754
AKAP13--PDE8A	GeneA	4755	4798
AKAP13--PDE8A	GeneA	5799	5946
AKAP13--PDE8A	GeneA	5799	5879
AKAP13--PDE8A	GeneA	6947	7243
AKAP13--PDE8A	GeneA	6947	10360
AKAP13--PDE8A	GeneA	11361	11544
AKAP13--PDE8A	GeneA	11629	11732
AKAP13--PDE8A	GeneA	12733	12778
AKAP13--PDE8A	GeneA	13779	13977
AKAP13--PDE8A	GeneA	14978	18155
AKAP13--PDE8A	GeneA	14978	15232
AKAP13--PDE8A	GeneA	14978	15179
AKAP13--PDE8A	GeneA	18958	19212
AKAP13--PDE8A	GeneA	20213	20334
AKAP13--PDE8A	GeneA	21335	21811
AKAP13--PDE8A	GeneA	21589	21811
AKAP13--PDE8A	GeneA	22812	22820
AKAP13--PDE8A	GeneA	23821	23896
AKAP13--PDE8A	GeneA	24897	25033
AKAP13--PDE8A	GeneA	24897	24996
AKAP13--PDE8A	GeneA	24998	25033
AKAP13--PDE8A	GeneA	26034	26404
AKAP13--PDE8A	GeneA	27405	27458
AKAP13--PDE8A	GeneA	28459	28524
AKAP13--PDE8A	GeneA	29525	29717
AKAP13--PDE8A	GeneA	30718	30826
AKAP13--PDE8A	GeneA	30718	30824
AKAP13--PDE8A	GeneA	31827	31888
AKAP13--PDE8A	GeneA	32889	32943
AKAP13--PDE8A	GeneA	32899	32943
AKAP13--PDE8A	GeneA	33944	34029
AKAP13--PDE8A	GeneA	34839	35372
AKAP13--PDE8A	GeneA	35158	35291
AKAP13--PDE8A	GeneA	35158	35290
AKAP13--PDE8A	GeneA	35158	35863
AKAP13--PDE8A	GeneA	36864	37099
AKAP13--PDE8A	GeneA	38100	38452
AKAP13--PDE8A	GeneA	38278	38452
AKAP13--PDE8A	GeneA	39453	39520
AKAP13--PDE8A	GeneA	40521	40723
AKAP13--PDE8A	GeneA	40657	40723
AKAP13--PDE8A	GeneA	40660	40723
AKAP13--PDE8A	GeneA	41724	41859
AKAP13--PDE8A	GeneA	41724	41837
AKAP13--PDE8A	GeneA	42860	43110
AKAP13--PDE8A	GeneA	42998	43110
AKAP13--PDE8A	GeneA	42998	43056
AKAP13--PDE8A	GeneA	42998	43099
AKAP13--PDE8A	GeneA	43715	43867
AKAP13--PDE8A	GeneA	43721	43867
AKAP13--PDE8A	GeneA	44509	44583
AKAP13--PDE8A	GeneA	44784	45034
AKAP13--PDE8A	GeneA	44784	45030
AKAP13--PDE8A	GeneA	44920	45034
AKAP13--PDE8A	GeneA	46035	46160
AKAP13--PDE8A	GeneA	46035	46346
AKAP13--PDE8A	GeneA	46274	46391
AKAP13--PDE8A	GeneA	47116	47364
AKAP13--PDE8A	GeneA	48365	48441
AKAP13--PDE8A	GeneA	49021	49202
AKAP13--PDE8A	GeneA	49336	49418
AKAP13--PDE8A	GeneA	49336	49369
AKAP13--PDE8A	GeneA	50419	50613
AKAP13--PDE8A	GeneA	51614	51772
AKAP13--PDE8A	GeneA	52182	52252
AKAP13--PDE8A	GeneA	52221	52252
AKAP13--PDE8A	GeneA	52712	52756
AKAP13--PDE8A	GeneA	53757	53807
AKAP13--PDE8A	GeneA	53757	54097
AKAP13--PDE8A	GeneA	54581	55030
AKAP13--PDE8A	GeneA	56031	56364
AKAP13--PDE8A	GeneA	57167	61894
AKAP13--PDE8A	GeneA	57167	58149
AKAP13--PDE8A	GeneA	57167	61897
AKAP13--PDE8A	GeneA	57167	57216
AKAP13--PDE8A	GeneA	60143	60348
AKAP13--PDE8A	GeneA	61291	61695
AKAP13--PDE8A	GeneB	64898	64960
AKAP13--PDE8A	GeneB	64971	65143
AKAP13--PDE8A	GeneB	66144	66518
AKAP13--PDE8A	GeneB	66151	66518
AKAP13--PDE8A	GeneB	66396	66518
AKAP13--PDE8A	GeneB	67519	69448
AKAP13--PDE8A	GeneB	69392	69448
AKAP13--PDE8A	GeneB	70449	70639
AKAP13--PDE8A	GeneB	70463	70639
AKAP13--PDE8A	GeneB	71640	71696
AKAP13--PDE8A	GeneB	72511	72565
AKAP13--PDE8A	GeneB	73566	73654
AKAP13--PDE8A	GeneB	74655	74733
AKAP13--PDE8A	GeneB	75734	75931
AKAP13--PDE8A	GeneB	76060	76197
AKAP13--PDE8A	GeneB	77198	77431
AKAP13--PDE8A	GeneB	77343	77431
AKAP13--PDE8A	GeneB	78432	78741
AKAP13--PDE8A	GeneB	78654	78741
AKAP13--PDE8A	GeneB	78690	78741
AKAP13--PDE8A	GeneB	78831	78873
AKAP13--PDE8A	GeneB	78831	78933
AKAP13--PDE8A	GeneB	79934	80011
AKAP13--PDE8A	GeneB	81012	81082
AKAP13--PDE8A	GeneB	81012	81035
AKAP13--PDE8A	GeneB	81508	81672
AKAP13--PDE8A	GeneB	81508	81673
AKAP13--PDE8A	GeneB	81508	81591
AKAP13--PDE8A	GeneB	82674	82905
AKAP13--PDE8A	GeneB	82857	82905
AKAP13--PDE8A	GeneB	83187	83537
AKAP13--PDE8A	GeneB	83402	83537
AKAP13--PDE8A	GeneB	83402	83727
AKAP13--PDE8A	GeneB	84728	84926
AKAP13--PDE8A	GeneB	84728	84919
AKAP13--PDE8A	GeneB	85927	86750
AKAP13--PDE8A	GeneB	86533	86750
AKAP13--PDE8A	GeneB	87751	87883
AKAP13--PDE8A	GeneB	88884	89051
AKAP13--PDE8A	GeneB	90052	90181
AKAP13--PDE8A	GeneB	91182	92530
AKAP13--PDE8A	GeneB	91182	92527
AKAP13--PDE8A	GeneB	91182	92521
AKAP13--PDE8A	GeneB	91182	91417
AKAP13--PDE8A	GeneB	91182	91992
ALDOA--SHISA9	GeneA	1001	1128
ALDOA--SHISA9	GeneA	1034	1128
ALDOA--SHISA9	GeneA	1038	1410
ALDOA--SHISA9	GeneA	1045	1128
ALDOA--SHISA9	GeneA	1071	1128
ALDOA--SHISA9	GeneA	1249	1410
ALDOA--SHISA9	GeneA	1375	1410
ALDOA--SHISA9	GeneA	2411	2763
ALDOA--SHISA9	GeneA	2620	2763
ALDOA--SHISA9	GeneA	2620	3043
ALDOA--SHISA9	GeneA	3008	3163
ALDOA--SHISA9	GeneA	3008	3164
ALDOA--SHISA9	GeneA	4165	4277
ALDOA--SHISA9	GeneA	5278	5797
ALDOA--SHISA9	GeneA	5278	5620
ALDOA--SHISA9	GeneA	5278	5477
ALDOA--SHISA9	GeneA	5278	5587
ALDOA--SHISA9	GeneA	5713	5797
ALDOA--SHISA9	GeneA	5721	5797
ALDOA--SHISA9	GeneA	5734	5797
ALDOA--SHISA9	GeneA	5823	6054
ALDOA--SHISA9	GeneA	5973	6054
ALDOA--SHISA9	GeneA	5973	6389
ALDOA--SHISA9	GeneA	5983	6054
ALDOA--SHISA9	GeneA	6046	6333
ALDOA--SHISA9	GeneA	6288	6333
ALDOA--SHISA9	GeneA	6697	7476
ALDOA--SHISA9	GeneA	7283	7476
ALDOA--SHISA9	GeneA	7311	7476
ALDOA--SHISA9	GeneA	7321	7476
ALDOA--SHISA9	GeneA	7326	7476
ALDOA--SHISA9	GeneA	7340	7476
ALDOA--SHISA9	GeneA	7407	7476
ALDOA--SHISA9	GeneA	7425	7476
ALDOA--SHISA9	GeneA	7736	7793
ALDOA--SHISA9	GeneA	8434	8587
ALDOA--SHISA9	GeneA	8783	8915
ALDOA--SHISA9	GeneA	8783	8839
ALDOA--SHISA9	GeneA	8783	8882
ALDOA--SHISA9	GeneA	8783	9170
ALDOA--SHISA9	GeneA	8999	9210
ALDOA--SHISA9	GeneA	8999	10527
ALDOA--SHISA9	GeneA	8999	9236
ALDOA--SHISA9	GeneA	9052	9210
ALDOA--SHISA9	GeneA	9757	9801
ALDOA--SHISA9	GeneA	10195	10249
ALDOA--SHISA9	GeneA	10367	10527
ALDOA--SHISA9	GeneA	10367	10539
ALDOA--SHISA9	GeneA	10367	10506
ALDOA--SHISA9	GeneA	10367	10454
ALDOA--SHISA9	GeneA	10367	10441
ALDOA--SHISA9	GeneA	10386	10527
ALDOA--SHISA9	GeneA	10811	10938
ALDOA--SHISA9	GeneA	10855	10938
ALDOA--SHISA9	GeneA	10855	11077
ALDOA--SHISA9	GeneA	11048	11222
ALDOA--SHISA9	GeneA	11048	11096
ALDOA--SHISA9	GeneA	11127	11222
ALDOA--SHISA9	GeneA	11379	11578
ALDOA--SHISA9	GeneA	11379	11901
ALDOA--SHISA9	GeneA	11379	11441
ALDOA--SHISA9	GeneA	11666	11963
ALDOA--SHISA9	GeneA	11666	11969
ALDOA--SHISA9	GeneA	11666	11962
ALDOA--SHISA9	GeneA	11666	11806
ALDOA--SHISA9	GeneA	11666	12006
ALDOA--SHISA9	GeneA	11666	11960
ALDOA--SHISA9	GeneA	11666	11929
ALDOA--SHISA9	GeneA	11666	11767
ALDOA--SHISA9	GeneA	11827	11966
ALDOA--SHISA9	GeneB	15007	16014
ALDOA--SHISA9	GeneB	15144	16014
